2025-08-21 11:39:00,185-DEBUG-root-9908::logging_config::logger|188:: Log file created: 'Log\AGLMSCGPE09EKBH\TIR__20250821113900174.log'
2025-08-21 11:39:55,396-DEBUG-root-9908::webapp_internal::SetButton|4442:: ***System Info*** Before Clicking on button:Fechar
2025-08-21 11:39:55,397-DEBUG-root-9908::psutil_info::system_info|5:: CPU USAGE: 56.8%
2025-08-21 11:39:55,397-DEBUG-root-9908::psutil_info::system_info|6:: MEMORY USAGE: 90.6%
2025-08-21 11:39:55,398-DEBUG-root-9908::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.42%
2025-08-21 11:39:55,717-DEBUG-root-9908::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:39:56,110-DEBUG-root-9908::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:39:56,279-DEBUG-root-9908::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:39:56,281-DEBUG-root-9908::webapp_internal::send_action|10483:: Trying to send action
2025-08-21 11:39:56,286-DEBUG-root-9908::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:39:57,367-DEBUG-root-9908::webapp_internal::send_action|10524:: send_action method result = True
2025-08-21 11:39:57,367-DEBUG-root-9908::webapp_internal::send_action|10525:: send_action selenium status: False
2025-08-21 11:39:57,368-DEBUG-root-9908::webapp_internal::SetButton|4644:: ***System Info*** After Clicking on button:
2025-08-21 11:39:57,368-DEBUG-root-9908::psutil_info::system_info|5:: CPU USAGE: 53.1%
2025-08-21 11:39:57,370-DEBUG-root-9908::psutil_info::system_info|6:: MEMORY USAGE: 90.7%
2025-08-21 11:39:57,370-DEBUG-root-9908::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.27%
2025-08-21 11:39:57,370-DEBUG-root-9908::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:39:57,606-INFO-root-9908::webapp_internal::set_program|1750:: Setting program: MATA010
2025-08-21 11:39:57,636-DEBUG-root-9908::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:39:57,726-DEBUG-root-9908::webapp_internal::wait_element|7683:: Element found! Waiting for element to be displayed.
2025-08-21 11:39:58,036-DEBUG-root-9908::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 11:39:58,630-DEBUG-root-9908::webapp_internal::get_web_value|3194:: Current value: MATA010
2025-08-21 11:39:58,749-DEBUG-root-9908::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:39:58,951-DEBUG-root-9908::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:39:58,952-DEBUG-root-9908::webapp_internal::send_action|10483:: Trying to send action
2025-08-21 11:39:58,972-DEBUG-root-9908::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:40:00,048-DEBUG-root-9908::webapp_internal::send_action|10524:: send_action method result = True
2025-08-21 11:40:00,049-DEBUG-root-9908::webapp_internal::send_action|10525:: send_action selenium status: False
2025-08-21 11:40:00,049-DEBUG-root-9908::webapp_internal::wait_element_is_not_displayed|7587:: Waiting for element to disappear
2025-08-21 11:40:00,071-DEBUG-root-9908::webapp_internal::close_news_screen|1509:: Closing news screen!
2025-08-21 11:40:00,098-INFO-root-9908::webapp_internal::SetButton|4405:: Clicking on Incluir
2025-08-21 11:40:00,099-DEBUG-root-9908::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:40:00,129-DEBUG-root-9908::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:40:05,657-DEBUG-root-9908::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:40:06,576-DEBUG-root-9908::webapp_internal::SetButton|4442:: ***System Info*** Before Clicking on button:Incluir
2025-08-21 11:40:06,577-DEBUG-root-9908::psutil_info::system_info|5:: CPU USAGE: 59.2%
2025-08-21 11:40:06,578-DEBUG-root-9908::psutil_info::system_info|6:: MEMORY USAGE: 90.9%
2025-08-21 11:40:06,581-DEBUG-root-9908::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.08%
2025-08-21 11:40:07,510-DEBUG-root-9908::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:40:08,642-DEBUG-root-9908::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:40:08,859-DEBUG-root-9908::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:40:08,860-DEBUG-root-9908::webapp_internal::send_action|10483:: Trying to send action
2025-08-21 11:40:08,871-DEBUG-root-9908::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:40:09,979-DEBUG-root-9908::webapp_internal::send_action|10524:: send_action method result = True
2025-08-21 11:40:09,980-DEBUG-root-9908::webapp_internal::send_action|10525:: send_action selenium status: False
2025-08-21 11:40:09,980-DEBUG-root-9908::webapp_internal::SetButton|4644:: ***System Info*** After Clicking on button:
2025-08-21 11:40:09,981-DEBUG-root-9908::psutil_info::system_info|5:: CPU USAGE: 44.5%
2025-08-21 11:40:09,981-DEBUG-root-9908::psutil_info::system_info|6:: MEMORY USAGE: 90.6%
2025-08-21 11:40:09,982-DEBUG-root-9908::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.42%
2025-08-21 11:40:09,982-INFO-root-9908::webapp_internal::WaitShow|4941:: Waiting show text 'Atualizacao de Produtos - Incluir'...
2025-08-21 11:40:24,076-INFO-root-9908::webapp_internal::WaitShow|4957:: Text found! 
2025-08-21 11:40:24,076-DEBUG-root-9908::webapp_internal::SetFocus|5974:: Setting focus on element B1_DESC.
2025-08-21 11:40:25,321-DEBUG-root-9908::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-21 11:40:25,439-DEBUG-root-9908::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:40:25,729-DEBUG-root-9908::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:40:25,729-DEBUG-root-9908::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:40:26,294-DEBUG-root-9908::webapp_internal::wait_element|7683:: Element found! Waiting for element to be displayed.
2025-08-21 11:40:27,098-INFO-root-9908::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 11:40:28,193-INFO-root-9908::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 11:40:28,193-INFO-root-9908::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 11:40:28,258-DEBUG-root-9908::webapp_internal::get_web_value|3194:: Current value:                                                                                                                                                                                                         
2025-08-21 11:40:28,358-DEBUG-root-9908::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 11:40:31,037-DEBUG-root-9908::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:40:31,855-DEBUG-root-9908::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:40:32,660-DEBUG-root-9908::webapp_internal::get_web_value|3194:: Current value: TESTE_TIR                                                                                                   PRODUTO TESTE TIR                                                                           
2025-08-21 11:40:32,661-INFO-root-9908::webapp_internal::input_value|3021:: Current field value: TESTE_TIR                                                                                                   PRODUTO TESTE TIR
2025-08-21 11:40:32,709-DEBUG-root-9908::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:40:33,025-DEBUG-root-9908::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:40:33,025-DEBUG-root-9908::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:40:34,180-DEBUG-root-9908::webapp_internal::wait_element|7683:: Element found! Waiting for element to be displayed.
2025-08-21 11:40:34,727-INFO-root-9908::webapp_internal::input_value|2894:: Looking for element: B1_UM
2025-08-21 11:40:35,595-INFO-root-9908::webapp_internal::input_value|2904:: Element: B1_UM Found!
2025-08-21 11:40:35,595-INFO-root-9908::webapp_internal::input_value|2906:: Filling element: B1_UM
2025-08-21 11:40:35,691-DEBUG-root-9908::webapp_internal::get_web_value|3194:: Current value:   
2025-08-21 11:40:35,804-DEBUG-root-9908::base::double_click|256:: Click Type: ClickType.SELENIUM
