2025-08-21 12:07:26,964-DEBUG-root-22888::logging_config::logger|188:: Log file created: 'Log\AGLMSCGPE09EKBH\TIR__20250821120726952.log'
2025-08-21 12:07:56,285-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:07:56,390-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 12:07:56,615-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:07:56,708-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 12:07:56,709-DEBUG-root-22888::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 12:07:56,731-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:07:57,896-DEBUG-root-22888::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 12:07:57,900-DEBUG-root-22888::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 12:07:58,815-DEBUG-root-22888::base::scroll_to_element|750:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
*********
2025-08-21 12:07:58,987-INFO-root-22888::webapp_internal::filling_date|867:: Filling Date: "21/08/2025"
2025-08-21 12:07:58,987-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:07:59,107-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 12:07:59,116-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:07:59,164-DEBUG-root-22888::webapp_internal::try_send_keys|7999:: Trying to send keys to element using technique 1
2025-08-21 12:07:59,284-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value: 21/08/2025
2025-08-21 12:08:00,573-INFO-root-22888::webapp_internal::filling_group|920:: Filling Group: "01"
2025-08-21 12:08:00,573-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:00,701-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 12:08:00,706-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:01,010-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value: 01
2025-08-21 12:08:02,387-INFO-root-22888::webapp_internal::filling_branch|1011:: Filling Branch: "01011001"
2025-08-21 12:08:02,388-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:02,569-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 12:08:02,576-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:02,775-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value: 01011001
2025-08-21 12:08:04,884-INFO-root-22888::webapp_internal::environment_screen|784:: Clicking on Button
2025-08-21 12:08:04,884-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:05,054-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 12:08:05,061-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:06,106-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:07,148-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:08,176-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:09,200-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:10,229-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:11,251-DEBUG-root-22888::webapp_internal::close_screen_before_menu|370:: Closing screen before the menu
2025-08-21 12:08:11,370-DEBUG-root-22888::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 12:08:12,483-DEBUG-root-22888::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": True
2025-08-21 12:08:12,710-DEBUG-root-22888::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:12,905-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:13,109-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:13,109-DEBUG-root-22888::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 12:08:13,118-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:14,187-DEBUG-root-22888::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 12:08:14,188-DEBUG-root-22888::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 12:08:14,188-DEBUG-root-22888::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 12:08:14,379-DEBUG-root-22888::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 12:08:15,472-DEBUG-root-22888::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 12:08:15,473-DEBUG-root-22888::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 12:08:16,139-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:16,268-DEBUG-root-22888::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 12:08:17,369-DEBUG-root-22888::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 12:08:17,370-DEBUG-root-22888::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 12:08:17,609-DEBUG-root-22888::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 12:08:18,822-DEBUG-root-22888::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 12:08:18,822-DEBUG-root-22888::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 12:08:19,441-INFO-root-22888::webapp_internal::set_log_info|1582:: Getting log info
2025-08-21 12:08:19,448-INFO-root-22888::webapp_internal::SetLateralMenu|4138:: Navigating lateral menu: Ajuda > Sobre
2025-08-21 12:08:19,515-DEBUG-root-22888::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 12:08:19,656-DEBUG-root-22888::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:20,006-INFO-root-22888::webapp_internal::SetLateralMenu|4157:: Menu item: "Ajuda"
2025-08-21 12:08:20,009-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:20,282-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:21,484-DEBUG-root-22888::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:22,687-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:22,946-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:25,315-INFO-root-22888::webapp_internal::SetLateralMenu|4157:: Menu item: "Sobre"
2025-08-21 12:08:25,315-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:25,582-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:27,081-DEBUG-root-22888::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:28,489-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:28,698-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:32,267-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:32,557-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:32,810-DEBUG-root-22888::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 12:08:33,026-DEBUG-root-22888::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:33,440-INFO-root-22888::webapp_internal::SetButton|4398:: Clicking on Fechar
2025-08-21 12:08:33,441-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:33,712-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:34,131-DEBUG-root-22888::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:34,359-DEBUG-root-22888::webapp_internal::SetButton|4435:: ***System Info*** Before Clicking on button:Fechar
2025-08-21 12:08:34,361-DEBUG-root-22888::psutil_info::system_info|5:: CPU USAGE: 86.6%
2025-08-21 12:08:34,363-DEBUG-root-22888::psutil_info::system_info|6:: MEMORY USAGE: 89.4%
2025-08-21 12:08:34,364-DEBUG-root-22888::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.59%
2025-08-21 12:08:34,724-DEBUG-root-22888::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:35,201-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:35,470-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:35,470-DEBUG-root-22888::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 12:08:35,482-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:36,613-DEBUG-root-22888::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 12:08:36,613-DEBUG-root-22888::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 12:08:36,614-DEBUG-root-22888::webapp_internal::SetButton|4637:: ***System Info*** After Clicking on button:
2025-08-21 12:08:36,614-DEBUG-root-22888::psutil_info::system_info|5:: CPU USAGE: 71.3%
2025-08-21 12:08:36,615-DEBUG-root-22888::psutil_info::system_info|6:: MEMORY USAGE: 89.3%
2025-08-21 12:08:36,616-DEBUG-root-22888::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.67%
2025-08-21 12:08:36,617-DEBUG-root-22888::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 12:08:36,853-INFO-root-22888::webapp_internal::set_program|1750:: Setting program: MATA010
2025-08-21 12:08:36,901-DEBUG-root-22888::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 12:08:37,007-DEBUG-root-22888::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:37,358-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:08:38,074-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value: MATA010
2025-08-21 12:08:38,200-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:38,426-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:38,426-DEBUG-root-22888::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 12:08:38,447-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:39,552-DEBUG-root-22888::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 12:08:39,553-DEBUG-root-22888::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 12:08:39,554-DEBUG-root-22888::webapp_internal::wait_element_is_not_displayed|7580:: Waiting for element to disappear
2025-08-21 12:08:39,592-DEBUG-root-22888::webapp_internal::close_news_screen|1509:: Closing news screen!
2025-08-21 12:08:39,639-INFO-root-22888::webapp_internal::SetButton|4398:: Clicking on Incluir
2025-08-21 12:08:39,641-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:39,701-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 12:08:45,249-DEBUG-root-22888::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:47,031-DEBUG-root-22888::webapp_internal::SetButton|4435:: ***System Info*** Before Clicking on button:Incluir
2025-08-21 12:08:47,033-DEBUG-root-22888::psutil_info::system_info|5:: CPU USAGE: 74.4%
2025-08-21 12:08:47,033-DEBUG-root-22888::psutil_info::system_info|6:: MEMORY USAGE: 88.7%
2025-08-21 12:08:47,035-DEBUG-root-22888::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.32%
2025-08-21 12:08:48,953-DEBUG-root-22888::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 12:08:50,908-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:08:51,238-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:08:51,239-DEBUG-root-22888::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 12:08:51,244-DEBUG-root-22888::base::click|189:: Click Type: ClickType.JS
2025-08-21 12:08:52,387-DEBUG-root-22888::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 12:08:52,388-DEBUG-root-22888::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 12:08:52,406-DEBUG-root-22888::webapp_internal::SetButton|4637:: ***System Info*** After Clicking on button:
2025-08-21 12:08:52,439-DEBUG-root-22888::psutil_info::system_info|5:: CPU USAGE: 69.9%
2025-08-21 12:08:52,441-DEBUG-root-22888::psutil_info::system_info|6:: MEMORY USAGE: 88.5%
2025-08-21 12:08:52,443-DEBUG-root-22888::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.54%
2025-08-21 12:08:52,446-INFO-root-22888::webapp_internal::WaitShow|4934:: Waiting show text 'Atualizacao de Produtos - Incluir'...
2025-08-21 12:09:13,072-INFO-root-22888::webapp_internal::WaitShow|4950:: Text found! 
2025-08-21 12:09:13,073-DEBUG-root-22888::webapp_internal::SetFocus|5967:: Setting focus on element B1_DESC.
2025-08-21 12:09:14,924-DEBUG-root-22888::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:15,153-DEBUG-root-22888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 12:09:16,878-DEBUG-root-22888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 12:09:16,882-DEBUG-root-22888::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 12:09:18,004-DEBUG-root-22888::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 12:09:19,043-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:20,166-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:20,167-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:20,361-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:20,573-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:22,013-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:23,407-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:23,407-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:23,620-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:23,888-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:25,294-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:26,323-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:26,323-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:26,445-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:26,667-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:28,058-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:29,010-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:29,010-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:29,178-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:29,429-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:30,804-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:31,677-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:31,678-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:31,851-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:32,075-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:33,416-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:34,320-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:34,320-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:34,503-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:34,744-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:36,196-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:37,483-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:37,483-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:37,753-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:37,979-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:39,410-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:40,341-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:40,345-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:40,583-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:40,814-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:42,308-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:43,424-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:43,425-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:43,636-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:43,897-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:45,329-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:46,387-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:46,387-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:46,618-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:46,930-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:48,470-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:49,546-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:49,546-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:49,754-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 12:09:49,989-DEBUG-root-22888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 12:09:51,442-INFO-root-22888::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 12:09:52,458-INFO-root-22888::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 12:09:52,458-INFO-root-22888::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 12:09:52,631-DEBUG-root-22888::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
