2025-08-20 18:02:16,760-DEBUG-root-31256::logging_config::logger|188:: Log file created: 'Log\AGLMSCGPE09EKBH\TIR__20250820180216747.log'
2025-08-20 18:02:40,698-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 0
2025-08-20 18:02:41,158-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: SIGACOM
2025-08-20 18:02:41,168-INFO-root-31256::webapp_internal::filling_server_environment|451:: Filling Server Environment: "AGRO_HMG"
2025-08-20 18:02:41,168-DEBUG-root-31256::webapp_internal::wait_element|7652:: Waiting for element
2025-08-20 18:02:41,241-DEBUG-root-31256::webapp_internal::wait_element|7682:: Element found! Waiting for element to be displayed.
2025-08-20 18:02:41,496-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:02:41,506-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 0
2025-08-20 18:02:42,007-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: AGRO_HMG
2025-08-20 18:02:42,071-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:02:42,101-DEBUG-root-31256::webapp_internal::user_screen|507:: Filling user screen
2025-08-20 18:02:46,219-DEBUG-root-31256::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-20 18:02:47,645-INFO-root-31256::webapp_internal::user_screen|549:: Filling User
2025-08-20 18:02:47,688-DEBUG-root-31256::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-20 18:02:48,247-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: BRUNO.ROCHA                                                                                                                                           
2025-08-20 18:02:48,264-INFO-root-31256::webapp_internal::user_screen|609:: Filling Password
2025-08-20 18:02:48,300-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:02:48,680-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 123                      
2025-08-20 18:02:48,680-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:02:48,699-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-20 18:02:48,771-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:02:48,785-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-20 18:02:48,787-DEBUG-root-31256::webapp_internal::send_action|10482:: Trying to send action
2025-08-20 18:02:48,795-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:02:49,840-DEBUG-root-31256::webapp_internal::send_action|10482:: Trying to send action
2025-08-20 18:02:49,849-DEBUG-root-31256::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-20 18:02:50,955-DEBUG-root-31256::webapp_internal::send_action|10523:: send_action method result = True
2025-08-20 18:02:50,955-DEBUG-root-31256::webapp_internal::send_action|10524:: send_action selenium status: False
2025-08-20 18:02:55,738-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 01
2025-08-20 18:02:55,738-INFO-root-31256::webapp_internal::filling_date|867:: Filling Date: "20/08/2025"
2025-08-20 18:02:55,738-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:02:55,926-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:02:55,936-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:02:55,980-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 1
2025-08-20 18:02:56,821-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:02:57,859-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:02:57,893-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 2
2025-08-20 18:02:58,013-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:02:59,058-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:02:59,095-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 3
2025-08-20 18:02:59,825-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:00,912-INFO-root-31256::webapp_internal::filling_date|867:: Filling Date: "20/08/2025"
2025-08-20 18:03:00,912-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:01,051-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:01,059-DEBUG-root-31256::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-20 18:03:01,149-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 1
2025-08-20 18:03:01,270-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:02,296-DEBUG-root-31256::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-20 18:03:02,387-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 2
2025-08-20 18:03:02,544-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:03,585-DEBUG-root-31256::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-20 18:03:03,668-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 3
2025-08-20 18:03:03,835-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:04,933-INFO-root-31256::webapp_internal::filling_date|867:: Filling Date: "20/08/2025"
2025-08-20 18:03:04,935-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:05,075-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:05,091-DEBUG-root-31256::base::click|189:: Click Type: ClickType.ACTIONCHAINS
2025-08-20 18:03:05,401-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 1
2025-08-20 18:03:06,084-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:07,186-INFO-root-31256::webapp_internal::filling_group|920:: Filling Group: "01"
2025-08-20 18:03:07,189-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:07,338-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:07,343-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:07,754-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 01
2025-08-20 18:03:08,773-DEBUG-root-31256::base::click|189:: Click Type: ClickType.ACTIONCHAINS
2025-08-20 18:03:09,080-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 2
2025-08-20 18:03:09,202-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:10,289-INFO-root-31256::webapp_internal::filling_group|920:: Filling Group: "01"
2025-08-20 18:03:10,289-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:10,397-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:10,401-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:10,796-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 01
2025-08-20 18:03:11,800-DEBUG-root-31256::base::click|189:: Click Type: ClickType.ACTIONCHAINS
2025-08-20 18:03:12,127-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 3
2025-08-20 18:03:12,827-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:13,927-INFO-root-31256::webapp_internal::filling_group|920:: Filling Group: "01"
2025-08-20 18:03:13,928-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:14,070-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:14,073-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:14,457-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 01
2025-08-20 18:03:15,526-INFO-root-31256::webapp_internal::filling_date|867:: Filling Date: "20/08/2025"
2025-08-20 18:03:15,526-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:15,652-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:15,661-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:15,707-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 1
2025-08-20 18:03:15,834-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:16,869-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:16,899-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 2
2025-08-20 18:03:17,038-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2008
2025-08-20 18:03:18,071-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:18,100-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 3
2025-08-20 18:03:18,835-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 20/08/2025
2025-08-20 18:03:19,905-INFO-root-31256::webapp_internal::filling_group|920:: Filling Group: "01"
2025-08-20 18:03:19,905-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:20,031-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:20,035-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:20,440-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 01
2025-08-20 18:03:21,516-INFO-root-31256::webapp_internal::filling_branch|1011:: Filling Branch: "01011001"
2025-08-20 18:03:21,516-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:21,640-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:21,644-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:22,170-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 01011001
2025-08-20 18:03:23,381-INFO-root-31256::webapp_internal::environment_screen|798:: Clicking on Button
2025-08-20 18:03:23,381-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:23,529-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:23,542-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:25,591-INFO-root-31256::webapp_internal::environment_screen|798:: Clicking on Button
2025-08-20 18:03:25,591-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:25,722-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:25,726-DEBUG-root-31256::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-20 18:03:27,821-INFO-root-31256::webapp_internal::environment_screen|798:: Clicking on Button
2025-08-20 18:03:27,821-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:27,956-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:27,960-DEBUG-root-31256::base::click|189:: Click Type: ClickType.ACTIONCHAINS
2025-08-20 18:03:30,280-INFO-root-31256::webapp_internal::environment_screen|798:: Clicking on Button
2025-08-20 18:03:30,280-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:30,412-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:30,423-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:32,459-INFO-root-31256::webapp_internal::environment_screen|798:: Clicking on Button
2025-08-20 18:03:32,459-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:32,648-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:32,651-DEBUG-root-31256::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-20 18:03:34,756-INFO-root-31256::webapp_internal::environment_screen|798:: Clicking on Button
2025-08-20 18:03:34,756-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:34,957-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:34,961-DEBUG-root-31256::base::click|189:: Click Type: ClickType.ACTIONCHAINS
2025-08-20 18:03:37,282-INFO-root-31256::webapp_internal::environment_screen|798:: Clicking on Button
2025-08-20 18:03:37,282-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:37,410-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:37,420-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:40,359-DEBUG-root-31256::webapp_internal::close_screen_before_menu|370:: Closing screen before the menu
2025-08-20 18:03:40,510-DEBUG-root-31256::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-20 18:03:41,645-DEBUG-root-31256::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": True
2025-08-20 18:03:41,907-DEBUG-root-31256::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-20 18:03:42,096-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:42,301-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:42,302-DEBUG-root-31256::webapp_internal::send_action|10482:: Trying to send action
2025-08-20 18:03:42,308-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:43,389-DEBUG-root-31256::webapp_internal::send_action|10523:: send_action method result = True
2025-08-20 18:03:43,389-DEBUG-root-31256::webapp_internal::send_action|10524:: send_action selenium status: False
2025-08-20 18:03:43,389-DEBUG-root-31256::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-20 18:03:43,665-DEBUG-root-31256::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-20 18:03:44,772-DEBUG-root-31256::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-20 18:03:44,772-DEBUG-root-31256::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-20 18:03:45,214-DEBUG-root-31256::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-20 18:03:46,360-DEBUG-root-31256::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-20 18:03:46,360-DEBUG-root-31256::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-20 18:03:47,023-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:03:47,189-DEBUG-root-31256::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-20 18:03:48,355-DEBUG-root-31256::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-20 18:03:48,356-DEBUG-root-31256::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-20 18:03:48,812-INFO-root-31256::webapp_internal::set_log_info|1582:: Getting log info
2025-08-20 18:03:48,813-INFO-root-31256::webapp_internal::SetLateralMenu|4144:: Navigating lateral menu: Ajuda > Sobre
2025-08-20 18:03:48,854-DEBUG-root-31256::webapp_internal::wait_element|7652:: Waiting for element
2025-08-20 18:03:49,004-DEBUG-root-31256::webapp_internal::wait_element|7682:: Element found! Waiting for element to be displayed.
2025-08-20 18:03:49,433-INFO-root-31256::webapp_internal::SetLateralMenu|4163:: Menu item: "Ajuda"
2025-08-20 18:03:49,439-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:49,640-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-20 18:03:50,641-DEBUG-root-31256::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-20 18:03:51,483-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:51,677-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:03:54,010-INFO-root-31256::webapp_internal::SetLateralMenu|4163:: Menu item: "Sobre"
2025-08-20 18:03:54,010-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:03:54,207-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:04:16,464-DEBUG-root-31256::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-20 18:04:17,525-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:04:17,720-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:04:17,822-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:04:18,026-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:04:18,232-DEBUG-root-31256::webapp_internal::wait_element|7652:: Waiting for element
2025-08-20 18:04:18,359-DEBUG-root-31256::webapp_internal::wait_element|7682:: Element found! Waiting for element to be displayed.
2025-08-20 18:04:18,695-INFO-root-31256::webapp_internal::SetButton|4404:: Clicking on Fechar
2025-08-20 18:04:18,695-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:04:18,883-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:04:19,278-DEBUG-root-31256::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-20 18:04:19,495-DEBUG-root-31256::webapp_internal::SetButton|4441:: ***System Info*** Before Clicking on button:Fechar
2025-08-20 18:04:19,495-DEBUG-root-31256::psutil_info::system_info|5:: CPU USAGE: 75.8%
2025-08-20 18:04:19,495-DEBUG-root-31256::psutil_info::system_info|6:: MEMORY USAGE: 78.1%
2025-08-20 18:04:19,497-DEBUG-root-31256::psutil_info::system_info|7:: MEMORY AVAILABLE: 21.85%
2025-08-20 18:04:19,782-DEBUG-root-31256::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-20 18:04:20,121-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:04:20,378-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-20 18:04:20,378-DEBUG-root-31256::webapp_internal::send_action|10482:: Trying to send action
2025-08-20 18:04:20,378-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:04:21,470-DEBUG-root-31256::webapp_internal::send_action|10523:: send_action method result = True
2025-08-20 18:04:21,470-DEBUG-root-31256::webapp_internal::send_action|10524:: send_action selenium status: False
2025-08-20 18:04:21,472-DEBUG-root-31256::webapp_internal::SetButton|4643:: ***System Info*** After Clicking on button:
2025-08-20 18:04:21,472-DEBUG-root-31256::psutil_info::system_info|5:: CPU USAGE: 66.4%
2025-08-20 18:04:21,472-DEBUG-root-31256::psutil_info::system_info|6:: MEMORY USAGE: 78.2%
2025-08-20 18:04:21,474-DEBUG-root-31256::psutil_info::system_info|7:: MEMORY AVAILABLE: 21.83%
2025-08-20 18:04:21,474-DEBUG-root-31256::webapp_internal::wait_element|7652:: Waiting for element
2025-08-20 18:04:26,451-WARNING-root-31256::webapp_internal::log_error|8172:: Warning log_error <u>D</u>etalhes <u>S</u>alvar <u>E</u>nviar LOG <u>F</u>echar
2025-08-20 18:04:26,452-DEBUG-root-31256::webapp_internal::log_error|8175:: ***System Info*** in log_error():
2025-08-20 18:04:26,452-DEBUG-root-31256::psutil_info::system_info|5:: CPU USAGE: 83.4%
2025-08-20 18:04:26,453-DEBUG-root-31256::psutil_info::system_info|6:: MEMORY USAGE: 78.0%
2025-08-20 18:04:26,454-DEBUG-root-31256::psutil_info::system_info|7:: MEMORY AVAILABLE: 22.02%
2025-08-20 18:04:26,478-INFO-root-31256::webapp_internal::restart_browser|10955:: Closing the Browser
2025-08-20 18:04:28,974-INFO-root-31256::webapp_internal::restart_browser|10958:: Starting the Browser
2025-08-20 18:04:28,974-INFO-root-31256::base::Start|1175:: TIR Version: 1.20.30
2025-08-20 18:04:28,976-INFO-root-31256::base::Start|1176:: Starting the browser
2025-08-20 18:04:43,462-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 2
2025-08-20 18:04:46,131-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 3
2025-08-20 18:04:48,126-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 4
2025-08-20 18:04:49,499-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 5
2025-08-20 18:04:51,825-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 6
2025-08-20 18:04:51,858-INFO-root-31256::base::Start|1242:: Browser maximized to 1936x1048
2025-08-20 18:04:51,865-INFO-root-31256::base::Start|1244:: Screen size is different from default used in headless mode
2025-08-20 18:04:52,548-DEBUG-root-31256::webapp_internal::restart_browser|10963:: Get url with line parameters: https://lineagroprodutos143570.protheus.cloudtotvs.com.br:2203/webapp//?StartProg=SIGACOM&Env=AGRO_HMG
2025-08-20 18:04:56,658-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 2
2025-08-20 18:05:01,384-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 3
2025-08-20 18:05:06,344-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 4
2025-08-20 18:05:11,978-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 5
2025-08-20 18:05:15,980-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 6
2025-08-20 18:05:25,982-DEBUG-root-31256::webapp_internal::restart_browser|10970:: Get url https://lineagroprodutos143570.protheus.cloudtotvs.com.br:2203/webapp/
2025-08-20 18:05:27,409-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 2
2025-08-20 18:05:28,998-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 3
2025-08-20 18:05:31,230-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 4
2025-08-20 18:05:32,149-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 5
2025-08-20 18:05:33,651-INFO-root-31256::base::get_url|1279:: Loading took too much time! num_of_trying: 6
2025-08-20 18:05:33,668-INFO-root-31256::webapp_internal::filling_initial_program|437:: Filling Initial Program: "SIGACOM"
2025-08-20 18:05:33,668-DEBUG-root-31256::webapp_internal::wait_element|7652:: Waiting for element
2025-08-20 18:05:33,899-DEBUG-root-31256::webapp_internal::wait_element|7682:: Element found! Waiting for element to be displayed.
2025-08-20 18:05:34,166-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:05:34,180-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 0
2025-08-20 18:05:34,683-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: SIGACOM
2025-08-20 18:05:34,685-INFO-root-31256::webapp_internal::filling_server_environment|451:: Filling Server Environment: "AGRO_HMG"
2025-08-20 18:05:34,685-DEBUG-root-31256::webapp_internal::wait_element|7652:: Waiting for element
2025-08-20 18:05:34,729-DEBUG-root-31256::webapp_internal::wait_element|7682:: Element found! Waiting for element to be displayed.
2025-08-20 18:05:34,949-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:05:34,957-DEBUG-root-31256::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 0
2025-08-20 18:05:35,332-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: AGRO_HMG
2025-08-20 18:05:35,399-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:05:39,244-DEBUG-root-31256::webapp_internal::user_screen|507:: Filling user screen
2025-08-20 18:05:39,418-DEBUG-root-31256::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-20 18:05:40,825-INFO-root-31256::webapp_internal::user_screen|549:: Filling User
2025-08-20 18:05:40,869-DEBUG-root-31256::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-20 18:05:41,405-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: BRUNO.ROCHA                                                                                                                                           
2025-08-20 18:05:41,420-INFO-root-31256::webapp_internal::user_screen|609:: Filling Password
2025-08-20 18:05:41,459-DEBUG-root-31256::base::click|189:: Click Type: ClickType.JS
2025-08-20 18:05:41,836-DEBUG-root-31256::webapp_internal::get_web_value|3193:: Current value: 123                      
2025-08-20 18:05:41,837-DEBUG-root-31256::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-20 18:05:41,845-DEBUG-root-31256::webapp_internal::wait_blocker|2424:: Blocker status: None
