2025-08-21 15:07:36,881-DEBUG-root-26056::logging_config::logger|188:: Log file created: 'Log\AGLMSCGPE09EKBH\TIR__20250821150736843.log'
2025-08-21 15:07:57,504-DEBUG-root-26056::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 15:07:57,514-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:07:58,597-DEBUG-root-26056::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 15:07:58,597-DEBUG-root-26056::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 15:07:59,238-DEBUG-root-26056::base::scroll_to_element|750:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
*********
2025-08-21 15:07:59,336-INFO-root-26056::webapp_internal::filling_date|867:: Filling Date: "21/08/2025"
2025-08-21 15:07:59,337-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:07:59,416-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:07:59,419-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:07:59,457-DEBUG-root-26056::webapp_internal::try_send_keys|7999:: Trying to send keys to element using technique 1
2025-08-21 15:07:59,553-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 21/08/2025
2025-08-21 15:08:00,693-INFO-root-26056::webapp_internal::filling_group|920:: Filling Group: "01"
2025-08-21 15:08:00,693-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:00,764-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:08:00,767-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:00,898-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 01
2025-08-21 15:08:02,027-INFO-root-26056::webapp_internal::filling_branch|1011:: Filling Branch: "01011001"
2025-08-21 15:08:02,027-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:02,107-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:08:02,112-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:02,247-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 01011001
2025-08-21 15:08:03,626-INFO-root-26056::webapp_internal::environment_screen|784:: Clicking on Button
2025-08-21 15:08:03,626-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:03,713-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:08:03,716-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:04,740-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:05,769-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:06,796-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:07,821-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:08,841-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:09,857-DEBUG-root-26056::webapp_internal::close_screen_before_menu|370:: Closing screen before the menu
2025-08-21 15:08:09,918-DEBUG-root-26056::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 15:08:10,992-DEBUG-root-26056::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": True
2025-08-21 15:08:11,179-DEBUG-root-26056::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:11,305-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:11,438-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:11,438-DEBUG-root-26056::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 15:08:11,446-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:12,493-DEBUG-root-26056::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 15:08:12,493-DEBUG-root-26056::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 15:08:12,494-DEBUG-root-26056::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 15:08:13,109-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:13,187-DEBUG-root-26056::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 15:08:14,247-DEBUG-root-26056::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 15:08:14,248-DEBUG-root-26056::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 15:08:14,367-DEBUG-root-26056::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 15:08:15,423-DEBUG-root-26056::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 15:08:15,424-DEBUG-root-26056::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 15:08:15,539-DEBUG-root-26056::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 15:08:16,625-DEBUG-root-26056::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 15:08:16,625-DEBUG-root-26056::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 15:08:16,836-INFO-root-26056::webapp_internal::set_log_info|1582:: Getting log info
2025-08-21 15:08:16,836-INFO-root-26056::webapp_internal::SetLateralMenu|4138:: Navigating lateral menu: Ajuda > Sobre
2025-08-21 15:08:16,861-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:08:16,917-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:17,150-INFO-root-26056::webapp_internal::SetLateralMenu|4157:: Menu item: "Ajuda"
2025-08-21 15:08:17,152-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:17,313-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: True
2025-08-21 15:08:17,336-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:08:17,949-DEBUG-root-26056::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:18,482-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:18,600-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:20,905-INFO-root-26056::webapp_internal::SetLateralMenu|4157:: Menu item: "Sobre"
2025-08-21 15:08:20,905-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:21,032-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:21,757-DEBUG-root-26056::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:22,451-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:22,567-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:25,539-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:25,655-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:25,792-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:08:25,869-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:26,100-INFO-root-26056::webapp_internal::SetButton|4398:: Clicking on Fechar
2025-08-21 15:08:26,100-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:26,235-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:26,536-DEBUG-root-26056::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:26,687-DEBUG-root-26056::webapp_internal::SetButton|4435:: ***System Info*** Before Clicking on button:Fechar
2025-08-21 15:08:26,688-DEBUG-root-26056::psutil_info::system_info|5:: CPU USAGE: 41.1%
2025-08-21 15:08:26,689-DEBUG-root-26056::psutil_info::system_info|6:: MEMORY USAGE: 91.4%
2025-08-21 15:08:26,690-DEBUG-root-26056::psutil_info::system_info|7:: MEMORY AVAILABLE: 8.55%
2025-08-21 15:08:26,933-DEBUG-root-26056::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:27,166-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:27,284-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:27,284-DEBUG-root-26056::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 15:08:27,289-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:28,332-DEBUG-root-26056::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 15:08:28,333-DEBUG-root-26056::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 15:08:28,334-DEBUG-root-26056::webapp_internal::SetButton|4637:: ***System Info*** After Clicking on button:
2025-08-21 15:08:28,335-DEBUG-root-26056::psutil_info::system_info|5:: CPU USAGE: 22.9%
2025-08-21 15:08:28,336-DEBUG-root-26056::psutil_info::system_info|6:: MEMORY USAGE: 91.6%
2025-08-21 15:08:28,337-DEBUG-root-26056::psutil_info::system_info|7:: MEMORY AVAILABLE: 8.41%
2025-08-21 15:08:28,337-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:08:28,489-INFO-root-26056::webapp_internal::set_program|1750:: Setting program: MATA010
2025-08-21 15:08:28,509-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:08:28,605-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:28,852-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:08:29,387-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: MATA010
2025-08-21 15:08:29,455-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:29,566-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:29,567-DEBUG-root-26056::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 15:08:29,577-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:30,628-DEBUG-root-26056::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 15:08:30,629-DEBUG-root-26056::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 15:08:30,629-DEBUG-root-26056::webapp_internal::wait_element_is_not_displayed|7580:: Waiting for element to disappear
2025-08-21 15:08:30,648-DEBUG-root-26056::webapp_internal::close_news_screen|1509:: Closing news screen!
2025-08-21 15:08:30,668-INFO-root-26056::webapp_internal::SetButton|4398:: Clicking on Incluir
2025-08-21 15:08:30,668-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:30,687-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:08:34,047-DEBUG-root-26056::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:34,638-DEBUG-root-26056::webapp_internal::SetButton|4435:: ***System Info*** Before Clicking on button:Incluir
2025-08-21 15:08:34,640-DEBUG-root-26056::psutil_info::system_info|5:: CPU USAGE: 35.6%
2025-08-21 15:08:34,640-DEBUG-root-26056::psutil_info::system_info|6:: MEMORY USAGE: 90.5%
2025-08-21 15:08:34,641-DEBUG-root-26056::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.5%
2025-08-21 15:08:35,304-DEBUG-root-26056::webapp_internal::wait_element_timeout|7749:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:36,004-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:36,161-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 15:08:36,161-DEBUG-root-26056::webapp_internal::send_action|10476:: Trying to send action
2025-08-21 15:08:36,167-DEBUG-root-26056::base::click|189:: Click Type: ClickType.JS
2025-08-21 15:08:37,234-DEBUG-root-26056::webapp_internal::send_action|10517:: send_action method result = True
2025-08-21 15:08:37,234-DEBUG-root-26056::webapp_internal::send_action|10518:: send_action selenium status: False
2025-08-21 15:08:37,235-DEBUG-root-26056::webapp_internal::SetButton|4637:: ***System Info*** After Clicking on button:
2025-08-21 15:08:37,236-DEBUG-root-26056::psutil_info::system_info|5:: CPU USAGE: 28.2%
2025-08-21 15:08:37,236-DEBUG-root-26056::psutil_info::system_info|6:: MEMORY USAGE: 90.0%
2025-08-21 15:08:37,237-DEBUG-root-26056::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.95%
2025-08-21 15:08:37,238-INFO-root-26056::webapp_internal::WaitShow|4934:: Waiting show text 'Atualizacao de Produtos - Incluir'...
2025-08-21 15:08:49,321-INFO-root-26056::webapp_internal::WaitShow|4950:: Text found! 
2025-08-21 15:08:49,321-DEBUG-root-26056::webapp_internal::SetFocus|5967:: Setting focus on element B1_DESC.
2025-08-21 15:08:50,623-DEBUG-root-26056::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-21 15:08:50,710-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:51,046-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:08:51,046-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:08:51,568-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:52,237-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 15:08:53,033-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 15:08:53,034-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 15:08:53,090-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:                                                                                                                                                                                                         
2025-08-21 15:08:53,157-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:08:56,089-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: PRODUTO TESTE TIR
2025-08-21 15:08:56,089-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: PRODUTO TESTE TIR
2025-08-21 15:08:56,128-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:08:56,429-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:08:56,430-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:08:57,482-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:08:57,962-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_UM
2025-08-21 15:08:58,784-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_UM Found!
2025-08-21 15:08:58,785-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_UM
2025-08-21 15:08:58,832-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:   
2025-08-21 15:08:58,888-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:01,819-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: UN
2025-08-21 15:09:01,819-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: UN
2025-08-21 15:09:01,840-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:02,176-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:02,176-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:03,284-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:03,855-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_XAPRES
2025-08-21 15:09:04,672-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_XAPRES Found!
2025-08-21 15:09:04,673-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_XAPRES
2025-08-21 15:09:04,755-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:      
2025-08-21 15:09:04,821-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:07,715-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 
2025-08-21 15:09:07,781-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:08,019-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:08,020-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:08,485-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:08,924-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_XMARCA
2025-08-21 15:09:09,719-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_XMARCA Found!
2025-08-21 15:09:09,719-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_XMARCA
2025-08-21 15:09:09,775-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:     
2025-08-21 15:09:09,864-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:12,782-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 0412
2025-08-21 15:09:12,783-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 0412
2025-08-21 15:09:12,806-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:13,084-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:13,085-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:14,284-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:14,898-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_XCAT1
2025-08-21 15:09:15,772-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_XCAT1 Found!
2025-08-21 15:09:15,773-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_XCAT1
2025-08-21 15:09:15,850-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:   
2025-08-21 15:09:15,919-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:18,823-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 07
2025-08-21 15:09:18,823-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 07
2025-08-21 15:09:18,847-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:19,092-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:19,093-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:20,201-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:20,654-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_XCAT2
2025-08-21 15:09:21,467-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_XCAT2 Found!
2025-08-21 15:09:21,468-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_XCAT2
2025-08-21 15:09:21,533-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:   
2025-08-21 15:09:21,614-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:24,519-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 28
2025-08-21 15:09:24,519-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 28
2025-08-21 15:09:24,540-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:24,804-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:24,804-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:26,322-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:27,023-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_XGRP1
2025-08-21 15:09:28,091-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_XGRP1 Found!
2025-08-21 15:09:28,092-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_XGRP1
2025-08-21 15:09:28,166-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:    
2025-08-21 15:09:28,249-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:31,186-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 000
2025-08-21 15:09:31,186-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 000
2025-08-21 15:09:31,207-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:31,500-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:31,500-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:33,085-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:33,722-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_XGRP2
2025-08-21 15:09:34,866-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_XGRP2 Found!
2025-08-21 15:09:34,866-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_XGRP2
2025-08-21 15:09:34,953-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value:   
2025-08-21 15:09:35,036-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 15:09:38,169-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 00
2025-08-21 15:09:38,169-INFO-root-26056::webapp_internal::input_value|3014:: Current field value: 00
2025-08-21 15:09:38,204-DEBUG-root-26056::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 15:09:38,591-DEBUG-root-26056::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 15:09:38,592-DEBUG-root-26056::webapp_internal::wait_element|7646:: Waiting for element
2025-08-21 15:09:39,852-DEBUG-root-26056::webapp_internal::wait_element|7676:: Element found! Waiting for element to be displayed.
2025-08-21 15:09:40,471-INFO-root-26056::webapp_internal::input_value|2894:: Looking for element: B1_XSKU
2025-08-21 15:09:41,674-INFO-root-26056::webapp_internal::input_value|2904:: Element: B1_XSKU Found!
2025-08-21 15:09:41,675-INFO-root-26056::webapp_internal::input_value|2906:: Filling element: B1_XSKU
2025-08-21 15:09:41,831-DEBUG-root-26056::webapp_internal::get_web_value|3187:: Current value: 07280000025611 
2025-08-21 15:09:42,089-DEBUG-root-26056::base::double_click|256:: Click Type: ClickType.SELENIUM
