2025-08-21 10:03:38,185-DEBUG-root-3888::logging_config::logger|188:: Log file created: 'Log\AGLMSCGPE09EKBH\TIR__20250821100338181.log'
2025-08-21 10:03:57,867-INFO-root-3888::webapp_internal::user_screen|609:: Filling Password
2025-08-21 10:03:57,905-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:03:57,990-DEBUG-root-3888::webapp_internal::get_web_value|3193:: Current value: 123
2025-08-21 10:03:57,990-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:03:58,033-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 10:03:58,123-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:03:58,154-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 10:03:58,154-DEBUG-root-3888::webapp_internal::send_action|10482:: Trying to send action
2025-08-21 10:03:58,165-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:03:59,239-DEBUG-root-3888::webapp_internal::send_action|10523:: send_action method result = True
2025-08-21 10:03:59,239-DEBUG-root-3888::webapp_internal::send_action|10524:: send_action selenium status: False
2025-08-21 10:04:00,016-DEBUG-root-3888::base::scroll_to_element|750:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
*********
2025-08-21 10:04:00,098-INFO-root-3888::webapp_internal::filling_date|867:: Filling Date: "21/08/2025"
2025-08-21 10:04:00,098-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:00,150-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 10:04:00,150-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:00,183-DEBUG-root-3888::webapp_internal::try_send_keys|8005:: Trying to send keys to element using technique 1
2025-08-21 10:04:00,260-DEBUG-root-3888::webapp_internal::get_web_value|3193:: Current value: 21/08/2025
2025-08-21 10:04:01,383-INFO-root-3888::webapp_internal::filling_group|920:: Filling Group: "01"
2025-08-21 10:04:01,383-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:01,434-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 10:04:01,434-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:01,549-DEBUG-root-3888::webapp_internal::get_web_value|3193:: Current value: 01
2025-08-21 10:04:02,661-INFO-root-3888::webapp_internal::filling_branch|1011:: Filling Branch: "01011001"
2025-08-21 10:04:02,661-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:02,738-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 10:04:02,741-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:02,821-DEBUG-root-3888::webapp_internal::get_web_value|3193:: Current value: 01011001
2025-08-21 10:04:04,084-INFO-root-3888::webapp_internal::environment_screen|784:: Clicking on Button
2025-08-21 10:04:04,084-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:04,143-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 10:04:04,147-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:05,171-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:06,176-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:07,195-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:08,209-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:09,226-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:10,231-DEBUG-root-3888::webapp_internal::close_screen_before_menu|370:: Closing screen before the menu
2025-08-21 10:04:10,289-DEBUG-root-3888::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 10:04:11,339-DEBUG-root-3888::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": True
2025-08-21 10:04:11,528-DEBUG-root-3888::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:11,617-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:11,706-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:11,706-DEBUG-root-3888::webapp_internal::send_action|10482:: Trying to send action
2025-08-21 10:04:11,714-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:12,802-DEBUG-root-3888::webapp_internal::send_action|10523:: send_action method result = True
2025-08-21 10:04:12,802-DEBUG-root-3888::webapp_internal::send_action|10524:: send_action selenium status: False
2025-08-21 10:04:12,802-DEBUG-root-3888::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 10:04:12,908-DEBUG-root-3888::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 10:04:13,986-DEBUG-root-3888::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 10:04:13,986-DEBUG-root-3888::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 10:04:14,578-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:14,643-DEBUG-root-3888::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 10:04:15,694-DEBUG-root-3888::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 10:04:15,694-DEBUG-root-3888::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 10:04:15,783-DEBUG-root-3888::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 10:04:16,848-DEBUG-root-3888::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 10:04:16,848-DEBUG-root-3888::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 10:04:17,014-INFO-root-3888::webapp_internal::set_log_info|1582:: Getting log info
2025-08-21 10:04:17,014-INFO-root-3888::webapp_internal::SetLateralMenu|4144:: Navigating lateral menu: Ajuda > Sobre
2025-08-21 10:04:17,034-DEBUG-root-3888::webapp_internal::wait_element|7652:: Waiting for element
2025-08-21 10:04:17,104-DEBUG-root-3888::webapp_internal::wait_element|7682:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:17,340-INFO-root-3888::webapp_internal::SetLateralMenu|4163:: Menu item: "Ajuda"
2025-08-21 10:04:17,340-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:17,446-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:18,044-DEBUG-root-3888::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:18,636-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:18,738-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:21,056-INFO-root-3888::webapp_internal::SetLateralMenu|4163:: Menu item: "Sobre"
2025-08-21 10:04:21,057-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:21,156-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:21,866-DEBUG-root-3888::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:22,560-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:22,684-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:25,594-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:25,708-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:25,798-DEBUG-root-3888::webapp_internal::wait_element|7652:: Waiting for element
2025-08-21 10:04:25,875-DEBUG-root-3888::webapp_internal::wait_element|7682:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:26,104-INFO-root-3888::webapp_internal::SetButton|4404:: Clicking on Fechar
2025-08-21 10:04:26,106-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:26,254-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:26,509-DEBUG-root-3888::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:26,630-DEBUG-root-3888::webapp_internal::SetButton|4441:: ***System Info*** Before Clicking on button:Fechar
2025-08-21 10:04:26,630-DEBUG-root-3888::psutil_info::system_info|5:: CPU USAGE: 32.0%
2025-08-21 10:04:26,631-DEBUG-root-3888::psutil_info::system_info|6:: MEMORY USAGE: 86.8%
2025-08-21 10:04:26,632-DEBUG-root-3888::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.2%
2025-08-21 10:04:26,849-DEBUG-root-3888::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:27,079-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:27,228-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:27,228-DEBUG-root-3888::webapp_internal::send_action|10482:: Trying to send action
2025-08-21 10:04:27,228-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:28,270-DEBUG-root-3888::webapp_internal::send_action|10523:: send_action method result = True
2025-08-21 10:04:28,270-DEBUG-root-3888::webapp_internal::send_action|10524:: send_action selenium status: False
2025-08-21 10:04:28,270-DEBUG-root-3888::webapp_internal::SetButton|4643:: ***System Info*** After Clicking on button:
2025-08-21 10:04:28,270-DEBUG-root-3888::psutil_info::system_info|5:: CPU USAGE: 32.2%
2025-08-21 10:04:28,270-DEBUG-root-3888::psutil_info::system_info|6:: MEMORY USAGE: 86.9%
2025-08-21 10:04:28,270-DEBUG-root-3888::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.14%
2025-08-21 10:04:28,270-DEBUG-root-3888::webapp_internal::wait_element|7652:: Waiting for element
2025-08-21 10:04:28,381-INFO-root-3888::webapp_internal::set_program|1750:: Setting program: MATA010
2025-08-21 10:04:28,413-DEBUG-root-3888::webapp_internal::wait_element|7652:: Waiting for element
2025-08-21 10:04:28,454-DEBUG-root-3888::webapp_internal::wait_element|7682:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:28,675-DEBUG-root-3888::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 10:04:29,192-DEBUG-root-3888::webapp_internal::get_web_value|3193:: Current value: MATA010
2025-08-21 10:04:29,261-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:29,363-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:29,363-DEBUG-root-3888::webapp_internal::send_action|10482:: Trying to send action
2025-08-21 10:04:29,364-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:30,432-DEBUG-root-3888::webapp_internal::send_action|10523:: send_action method result = True
2025-08-21 10:04:30,433-DEBUG-root-3888::webapp_internal::send_action|10524:: send_action selenium status: False
2025-08-21 10:04:30,433-DEBUG-root-3888::webapp_internal::wait_element_is_not_displayed|7586:: Waiting for element to disappear
2025-08-21 10:04:30,433-DEBUG-root-3888::webapp_internal::close_news_screen|1509:: Closing news screen!
2025-08-21 10:04:30,465-INFO-root-3888::webapp_internal::SetButton|4404:: Clicking on Incluir
2025-08-21 10:04:30,465-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:30,486-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 10:04:34,847-DEBUG-root-3888::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:35,455-DEBUG-root-3888::webapp_internal::SetButton|4441:: ***System Info*** Before Clicking on button:Incluir
2025-08-21 10:04:35,455-DEBUG-root-3888::psutil_info::system_info|5:: CPU USAGE: 38.4%
2025-08-21 10:04:35,455-DEBUG-root-3888::psutil_info::system_info|6:: MEMORY USAGE: 87.0%
2025-08-21 10:04:35,456-DEBUG-root-3888::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.05%
2025-08-21 10:04:36,177-DEBUG-root-3888::webapp_internal::wait_element_timeout|7755:: Element found! Waiting for element to be displayed.
2025-08-21 10:04:36,849-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:36,970-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 10:04:36,970-DEBUG-root-3888::webapp_internal::send_action|10482:: Trying to send action
2025-08-21 10:04:36,986-DEBUG-root-3888::base::click|189:: Click Type: ClickType.JS
2025-08-21 10:04:38,047-DEBUG-root-3888::webapp_internal::send_action|10523:: send_action method result = True
2025-08-21 10:04:38,047-DEBUG-root-3888::webapp_internal::send_action|10524:: send_action selenium status: False
2025-08-21 10:04:38,047-DEBUG-root-3888::webapp_internal::SetButton|4643:: ***System Info*** After Clicking on button:
2025-08-21 10:04:38,047-DEBUG-root-3888::psutil_info::system_info|5:: CPU USAGE: 28.1%
2025-08-21 10:04:38,047-DEBUG-root-3888::psutil_info::system_info|6:: MEMORY USAGE: 86.6%
2025-08-21 10:04:38,047-DEBUG-root-3888::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.45%
2025-08-21 10:04:38,047-INFO-root-3888::webapp_internal::WaitShow|4940:: Waiting show text 'Atualizacao de Produtos - Incluir'...
2025-08-21 10:04:50,824-INFO-root-3888::webapp_internal::WaitShow|4956:: Text found! 
2025-08-21 10:04:50,824-DEBUG-root-3888::webapp_internal::SetFocus|5973:: Setting focus on element B1_DESC.
2025-08-21 10:04:51,942-DEBUG-root-3888::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-21 10:04:52,012-DEBUG-root-3888::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 10:04:52,340-DEBUG-root-3888::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 10:04:52,340-INFO-root-3888::webapp_internal::SetKey|5784:: Key pressed: CTRL+A
2025-08-21 10:04:52,340-DEBUG-root-3888::webapp_internal::SetKey|5819:: Trying press key
2025-08-21 10:04:52,342-WARNING-root-3888::webapp_internal::log_error|8172:: Warning log_error Key is not supported
2025-08-21 10:04:52,342-DEBUG-root-3888::webapp_internal::log_error|8175:: ***System Info*** in log_error():
2025-08-21 10:04:52,342-DEBUG-root-3888::psutil_info::system_info|5:: CPU USAGE: 38.1%
2025-08-21 10:04:52,342-DEBUG-root-3888::psutil_info::system_info|6:: MEMORY USAGE: 86.9%
2025-08-21 10:04:52,342-DEBUG-root-3888::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.13%
2025-08-21 10:04:52,422-DEBUG-root-3888::log::take_screenshot_log|498:: take_screenshot_log in:2025-08-21 10:04:52.422554

2025-08-21 10:04:52,533-DEBUG-root-3888::log::take_screenshot_log|513:: Screenshot file created successfully: Log\AGLMSCGPE09EKBH\BrunoAriasRocha_20250821100452422_001 -_test_TESTE2MATA010_001.png
2025-08-21 10:04:53,553-DEBUG-root-3888::log::checks_empty_line|221:: Checking empty default log info
2025-08-21 10:04:53,555-DEBUG-root-3888::log::save_file|140:: CSV Line: ['21/08/2025 10:04:53', 'BrunoAriasRocha', 'AGLMSCGPE09EKBH', 'TESTE2MATA010', '19800101', 1, 0, 1, 74.34, '12', '12.1.2410', '001 - Key is not supported', 'MSSQL', '', '20250821', 'BRA', 'TIR']
2025-08-21 10:04:53,555-DEBUG-root-3888::log::save_file|143:: Log file created successfully: Log\AGLMSCGPE09EKBH\BrunoAriasRocha_4ef89b9d824c4835856efb3126363b69_auto.csv
2025-08-21 10:04:53,566-INFO-root-3888::webapp_internal::restart_browser|10955:: Closing the Browser
2025-08-21 10:04:55,281-INFO-root-3888::webapp_internal::restart_browser|10958:: Starting the Browser
2025-08-21 10:04:55,281-INFO-root-3888::base::Start|1175:: TIR Version: 1.20.30
2025-08-21 10:04:55,281-INFO-root-3888::base::Start|1176:: Starting the browser
