2025-08-21 11:35:38,668-DEBUG-root-26896::logging_config::logger|188:: Log file created: 'Log\AGLMSCGPE09EKBH\TIR__20250821113538659.log'
2025-08-21 11:35:50,579-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value: CG7XJ1_HMG
2025-08-21 11:35:50,622-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:35:50,641-DEBUG-root-26896::webapp_internal::user_screen|507:: Filling user screen
2025-08-21 11:35:56,638-DEBUG-root-26896::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:35:56,693-DEBUG-root-26896::base::scroll_to_element|750:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
*********
2025-08-21 11:35:56,923-INFO-root-26896::webapp_internal::user_screen|549:: Filling User
2025-08-21 11:35:56,948-DEBUG-root-26896::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 11:35:57,161-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value: BRUNO.ROCHA
2025-08-21 11:35:57,199-INFO-root-26896::webapp_internal::user_screen|609:: Filling Password
2025-08-21 11:35:57,228-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:35:57,352-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value: 123
2025-08-21 11:35:57,353-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:35:57,393-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:35:57,487-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:35:57,521-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:35:57,521-DEBUG-root-26896::webapp_internal::send_action|10483:: Trying to send action
2025-08-21 11:35:57,533-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:35:58,614-DEBUG-root-26896::webapp_internal::send_action|10524:: send_action method result = True
2025-08-21 11:35:58,614-DEBUG-root-26896::webapp_internal::send_action|10525:: send_action selenium status: False
2025-08-21 11:35:59,321-DEBUG-root-26896::base::scroll_to_element|750:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
*********
2025-08-21 11:35:59,399-INFO-root-26896::webapp_internal::filling_date|867:: Filling Date: "21/08/2025"
2025-08-21 11:35:59,401-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:35:59,451-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:35:59,455-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:35:59,493-DEBUG-root-26896::webapp_internal::try_send_keys|8006:: Trying to send keys to element using technique 1
2025-08-21 11:35:59,561-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value: 21/08/2025
2025-08-21 11:36:00,679-INFO-root-26896::webapp_internal::filling_group|920:: Filling Group: "01"
2025-08-21 11:36:00,679-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:00,730-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:36:00,734-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:00,860-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value: 01
2025-08-21 11:36:01,955-INFO-root-26896::webapp_internal::filling_branch|1011:: Filling Branch: "01011001"
2025-08-21 11:36:01,956-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:02,008-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:36:02,012-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:02,098-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value: 01011001
2025-08-21 11:36:03,401-INFO-root-26896::webapp_internal::environment_screen|784:: Clicking on Button
2025-08-21 11:36:03,401-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:03,471-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:36:03,475-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:04,498-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:05,509-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:06,527-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:07,540-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:08,564-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:09,582-DEBUG-root-26896::webapp_internal::close_screen_before_menu|370:: Closing screen before the menu
2025-08-21 11:36:09,632-DEBUG-root-26896::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 11:36:10,701-DEBUG-root-26896::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": True
2025-08-21 11:36:10,865-DEBUG-root-26896::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:10,948-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:11,088-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:11,089-DEBUG-root-26896::webapp_internal::send_action|10483:: Trying to send action
2025-08-21 11:36:11,094-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:12,144-DEBUG-root-26896::webapp_internal::send_action|10524:: send_action method result = True
2025-08-21 11:36:12,145-DEBUG-root-26896::webapp_internal::send_action|10525:: send_action selenium status: False
2025-08-21 11:36:12,145-DEBUG-root-26896::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 11:36:12,750-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:12,823-DEBUG-root-26896::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 11:36:13,877-DEBUG-root-26896::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 11:36:13,878-DEBUG-root-26896::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 11:36:13,978-DEBUG-root-26896::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 11:36:15,152-DEBUG-root-26896::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 11:36:15,152-DEBUG-root-26896::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 11:36:15,253-DEBUG-root-26896::webapp_internal::close_warning_screen|1449:: Closing warning screen!
2025-08-21 11:36:16,338-DEBUG-root-26896::webapp_internal::check_screen_element|1255:: Checking screen element: "Atenção": False
2025-08-21 11:36:16,339-DEBUG-root-26896::webapp_internal::close_coin_screen|1385:: Closing coin screen!
2025-08-21 11:36:16,528-INFO-root-26896::webapp_internal::set_log_info|1582:: Getting log info
2025-08-21 11:36:16,528-INFO-root-26896::webapp_internal::SetLateralMenu|4145:: Navigating lateral menu: Ajuda > Sobre
2025-08-21 11:36:16,543-DEBUG-root-26896::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:36:16,601-DEBUG-root-26896::webapp_internal::wait_element|7683:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:16,817-INFO-root-26896::webapp_internal::SetLateralMenu|4164:: Menu item: "Ajuda"
2025-08-21 11:36:16,818-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:16,916-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:17,534-DEBUG-root-26896::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:18,142-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:18,231-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:20,708-INFO-root-26896::webapp_internal::SetLateralMenu|4164:: Menu item: "Sobre"
2025-08-21 11:36:20,709-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:20,800-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:21,545-DEBUG-root-26896::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:22,312-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:22,397-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:25,361-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:25,462-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:25,565-DEBUG-root-26896::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:36:25,631-DEBUG-root-26896::webapp_internal::wait_element|7683:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:25,898-INFO-root-26896::webapp_internal::SetButton|4405:: Clicking on Fechar
2025-08-21 11:36:25,898-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:26,008-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:26,254-DEBUG-root-26896::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:26,382-DEBUG-root-26896::webapp_internal::SetButton|4442:: ***System Info*** Before Clicking on button:Fechar
2025-08-21 11:36:26,382-DEBUG-root-26896::psutil_info::system_info|5:: CPU USAGE: 38.8%
2025-08-21 11:36:26,383-DEBUG-root-26896::psutil_info::system_info|6:: MEMORY USAGE: 89.7%
2025-08-21 11:36:26,383-DEBUG-root-26896::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.35%
2025-08-21 11:36:26,607-DEBUG-root-26896::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:26,836-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:26,938-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:26,939-DEBUG-root-26896::webapp_internal::send_action|10483:: Trying to send action
2025-08-21 11:36:26,942-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:27,996-DEBUG-root-26896::webapp_internal::send_action|10524:: send_action method result = True
2025-08-21 11:36:27,996-DEBUG-root-26896::webapp_internal::send_action|10525:: send_action selenium status: False
2025-08-21 11:36:27,998-DEBUG-root-26896::webapp_internal::SetButton|4644:: ***System Info*** After Clicking on button:
2025-08-21 11:36:27,999-DEBUG-root-26896::psutil_info::system_info|5:: CPU USAGE: 56.4%
2025-08-21 11:36:28,000-DEBUG-root-26896::psutil_info::system_info|6:: MEMORY USAGE: 89.5%
2025-08-21 11:36:28,000-DEBUG-root-26896::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.54%
2025-08-21 11:36:28,001-DEBUG-root-26896::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:36:28,108-INFO-root-26896::webapp_internal::set_program|1750:: Setting program: MATA010
2025-08-21 11:36:28,128-DEBUG-root-26896::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:36:28,186-DEBUG-root-26896::webapp_internal::wait_element|7683:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:28,416-DEBUG-root-26896::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 11:36:28,953-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value: MATA010
2025-08-21 11:36:29,018-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:29,105-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:29,106-DEBUG-root-26896::webapp_internal::send_action|10483:: Trying to send action
2025-08-21 11:36:29,114-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:30,165-DEBUG-root-26896::webapp_internal::send_action|10524:: send_action method result = True
2025-08-21 11:36:30,165-DEBUG-root-26896::webapp_internal::send_action|10525:: send_action selenium status: False
2025-08-21 11:36:30,166-DEBUG-root-26896::webapp_internal::wait_element_is_not_displayed|7587:: Waiting for element to disappear
2025-08-21 11:36:30,178-DEBUG-root-26896::webapp_internal::close_news_screen|1509:: Closing news screen!
2025-08-21 11:36:30,194-INFO-root-26896::webapp_internal::SetButton|4405:: Clicking on Incluir
2025-08-21 11:36:30,194-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:30,210-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:36:33,624-DEBUG-root-26896::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:34,256-DEBUG-root-26896::webapp_internal::SetButton|4442:: ***System Info*** Before Clicking on button:Incluir
2025-08-21 11:36:34,257-DEBUG-root-26896::psutil_info::system_info|5:: CPU USAGE: 28.1%
2025-08-21 11:36:34,257-DEBUG-root-26896::psutil_info::system_info|6:: MEMORY USAGE: 89.6%
2025-08-21 11:36:34,257-DEBUG-root-26896::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.44%
2025-08-21 11:36:34,993-DEBUG-root-26896::webapp_internal::wait_element_timeout|7756:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:35,827-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:35,990-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:35,990-DEBUG-root-26896::webapp_internal::send_action|10483:: Trying to send action
2025-08-21 11:36:35,993-DEBUG-root-26896::base::click|189:: Click Type: ClickType.JS
2025-08-21 11:36:37,057-DEBUG-root-26896::webapp_internal::send_action|10524:: send_action method result = True
2025-08-21 11:36:37,057-DEBUG-root-26896::webapp_internal::send_action|10525:: send_action selenium status: False
2025-08-21 11:36:37,057-DEBUG-root-26896::webapp_internal::SetButton|4644:: ***System Info*** After Clicking on button:
2025-08-21 11:36:37,058-DEBUG-root-26896::psutil_info::system_info|5:: CPU USAGE: 31.6%
2025-08-21 11:36:37,058-DEBUG-root-26896::psutil_info::system_info|6:: MEMORY USAGE: 89.4%
2025-08-21 11:36:37,059-DEBUG-root-26896::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.56%
2025-08-21 11:36:37,059-INFO-root-26896::webapp_internal::WaitShow|4941:: Waiting show text 'Atualizacao de Produtos - Incluir'...
2025-08-21 11:36:47,278-INFO-root-26896::webapp_internal::WaitShow|4957:: Text found! 
2025-08-21 11:36:47,278-DEBUG-root-26896::webapp_internal::SetFocus|5974:: Setting focus on element B1_DESC.
2025-08-21 11:36:48,174-DEBUG-root-26896::base::click|189:: Click Type: ClickType.SELENIUM
2025-08-21 11:36:48,264-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:48,453-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:36:48,453-DEBUG-root-26896::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:36:48,829-DEBUG-root-26896::webapp_internal::wait_element|7683:: Element found! Waiting for element to be displayed.
2025-08-21 11:36:49,359-INFO-root-26896::webapp_internal::input_value|2894:: Looking for element: B1_DESC
2025-08-21 11:36:49,956-INFO-root-26896::webapp_internal::input_value|2904:: Element: B1_DESC Found!
2025-08-21 11:36:49,956-INFO-root-26896::webapp_internal::input_value|2906:: Filling element: B1_DESC
2025-08-21 11:36:50,046-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value:                                                                                                                                                                                                         
2025-08-21 11:36:50,193-DEBUG-root-26896::base::double_click|256:: Click Type: ClickType.SELENIUM
2025-08-21 11:36:52,474-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:53,120-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: False
2025-08-21 11:36:53,942-DEBUG-root-26896::webapp_internal::get_web_value|3194:: Current value:                                                                                                                        PRODUTO TESTE TIR                                                                
2025-08-21 11:36:53,942-INFO-root-26896::webapp_internal::input_value|3021:: Current field value: PRODUTO TESTE TIR
2025-08-21 11:36:54,002-DEBUG-root-26896::webapp_internal::wait_blocker|2399:: Waiting blocker to continue...
2025-08-21 11:36:54,219-DEBUG-root-26896::webapp_internal::wait_blocker|2424:: Blocker status: None
2025-08-21 11:36:54,219-DEBUG-root-26896::webapp_internal::wait_element|7653:: Waiting for element
2025-08-21 11:36:55,022-WARNING-root-26896::webapp_internal::log_error|8173:: Warning log_error <b>Help: </b>Descricao<br><br><br><b>Problema: </b> Descriçao deve ser informada. <b>Solução: </b>Retire o espaço em branco da primeira posição.<br>
2025-08-21 11:36:55,022-DEBUG-root-26896::webapp_internal::log_error|8176:: ***System Info*** in log_error():
2025-08-21 11:36:55,022-DEBUG-root-26896::psutil_info::system_info|5:: CPU USAGE: 38.5%
2025-08-21 11:36:55,022-DEBUG-root-26896::psutil_info::system_info|6:: MEMORY USAGE: 90.8%
2025-08-21 11:36:55,022-DEBUG-root-26896::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.2%
2025-08-21 11:36:55,097-DEBUG-root-26896::log::take_screenshot_log|498:: take_screenshot_log in:2025-08-21 11:36:55.097865

2025-08-21 11:36:55,232-DEBUG-root-26896::log::take_screenshot_log|513:: Screenshot file created successfully: Log\AGLMSCGPE09EKBH\BrunoAriasRocha_20250821113655097_001 -_test_TESTE2MATA010_001.png
2025-08-21 11:36:56,257-DEBUG-root-26896::log::checks_empty_line|221:: Checking empty default log info
2025-08-21 11:36:56,257-DEBUG-root-26896::log::save_file|140:: CSV Line: ['21/08/2025 11:36:56', 'BrunoAriasRocha', 'AGLMSCGPE09EKBH', 'TESTE2MATA010', '19800101', 1, 0, 1, 76.58, '12', '12.1.2410', '001 - <b>Help: </b>Descricao<br><br><br><b>Problema: </b> Descriçao deve ser informada. <b>Solução: </b>Retire o espaço em branco da primeira posição.<br>', 'MSSQL', '', '20250821', 'BRA', 'TIR']
2025-08-21 11:36:56,257-DEBUG-root-26896::log::save_file|143:: Log file created successfully: Log\AGLMSCGPE09EKBH\BrunoAriasRocha_a8dcb86795444911ae633f960666d715_auto.csv
2025-08-21 11:36:56,264-INFO-root-26896::webapp_internal::restart_browser|10956:: Closing the Browser
